true_id,probe_file,probe_path,run_seed,failures,w_clean,w_black,saliency_path,error
Rolf_Eckrodt,Rolf_Eckrodt_0001.jpg,data/lfw-deepfunneled/Rolf_Eckrodt/Rolf_Eckrodt_0001.jpg,1329300,0.0,0.804579496383667,-0.045535653829574585,results/rise_baseline/rise_baseline_Rolf_Eckrodt_Rolf_Eckrodt_0001_N1000_s8_p0.5_seed1329300_saliency_norm.npy,
Jorge_Rodolfo_Canicoba_Corral,Jorge_Rodolfo_Canicoba_Corral_0001.jpg,data/lfw-deepfunneled/Jorge_Rodolfo_Canicoba_Corral/Jorge_Rodolfo_Canicoba_Corral_0001.jpg,1329400,0.0,0.7455307245254517,-0.016234278678894043,results/rise_baseline/rise_baseline_Jorge_Rodolfo_Canicoba_Corral_Jorge_Rodolfo_Canicoba_Corral_0001_N1000_s8_p0.5_seed1329400_saliency_norm.npy,
Franz_Beckenbauer,Franz_Beckenbauer_0001.jpg,data/lfw-deepfunneled/Franz_Beckenbauer/Franz_Beckenbauer_0001.jpg,1329500,0.0,0.6547815203666687,-0.008338832296431065,results/rise_baseline/rise_baseline_Franz_Beckenbauer_Franz_Beckenbauer_0001_N1000_s8_p0.5_seed1329500_saliency_norm.npy,
John_Rowland,John_Rowland_0002.jpg,data/lfw-deepfunneled/John_Rowland/John_Rowland_0002.jpg,1329600,0.0,0.6069814562797546,-0.018657898530364037,results/rise_baseline/rise_baseline_John_Rowland_John_Rowland_0002_N1000_s8_p0.5_seed1329600_saliency_norm.npy,
Shimon_Peres,Shimon_Peres_0003.jpg,data/lfw-deepfunneled/Shimon_Peres/Shimon_Peres_0003.jpg,1329700,0.0,0.6269016861915588,-0.029929496347904205,results/rise_baseline/rise_baseline_Shimon_Peres_Shimon_Peres_0003_N1000_s8_p0.5_seed1329700_saliency_norm.npy,
Ricky_Ponting,Ricky_Ponting_0002.jpg,data/lfw-deepfunneled/Ricky_Ponting/Ricky_Ponting_0002.jpg,1329800,0.0,0.7178479433059692,0.09111776947975159,results/rise_baseline/rise_baseline_Ricky_Ponting_Ricky_Ponting_0002_N1000_s8_p0.5_seed1329800_saliency_norm.npy,
Ethan_Hawke,Ethan_Hawke_0001.jpg,data/lfw-deepfunneled/Ethan_Hawke/Ethan_Hawke_0001.jpg,1329900,0.0,0.6494832038879395,-0.044945865869522095,results/rise_baseline/rise_baseline_Ethan_Hawke_Ethan_Hawke_0001_N1000_s8_p0.5_seed1329900_saliency_norm.npy,
Steve_Waugh,Steve_Waugh_0001.jpg,data/lfw-deepfunneled/Steve_Waugh/Steve_Waugh_0001.jpg,1330000,0.0,0.6504063010215759,0.03695031255483627,results/rise_baseline/rise_baseline_Steve_Waugh_Steve_Waugh_0001_N1000_s8_p0.5_seed1330000_saliency_norm.npy,
Yevgeny_Kafelnikov,Yevgeny_Kafelnikov_0004.jpg,data/lfw-deepfunneled/Yevgeny_Kafelnikov/Yevgeny_Kafelnikov_0004.jpg,1330100,0.0,0.6559377908706665,0.0827689990401268,results/rise_baseline/rise_baseline_Yevgeny_Kafelnikov_Yevgeny_Kafelnikov_0004_N1000_s8_p0.5_seed1330100_saliency_norm.npy,
Eric_Hinske,Eric_Hinske_0001.jpg,data/lfw-deepfunneled/Eric_Hinske/Eric_Hinske_0001.jpg,1330200,0.0,0.4291587173938751,0.06648147106170654,results/rise_baseline/rise_baseline_Eric_Hinske_Eric_Hinske_0001_N1000_s8_p0.5_seed1330200_saliency_norm.npy,
Clara_Harris,Clara_Harris_0004.jpg,data/lfw-deepfunneled/Clara_Harris/Clara_Harris_0004.jpg,1330300,0.0,0.7496196031570435,-0.005219591781497002,results/rise_baseline/rise_baseline_Clara_Harris_Clara_Harris_0004_N1000_s8_p0.5_seed1330300_saliency_norm.npy,
Andrew_Cuomo,Andrew_Cuomo_0001.jpg,data/lfw-deepfunneled/Andrew_Cuomo/Andrew_Cuomo_0001.jpg,1330400,0.0,0.6478336453437805,-0.03571385517716408,results/rise_baseline/rise_baseline_Andrew_Cuomo_Andrew_Cuomo_0001_N1000_s8_p0.5_seed1330400_saliency_norm.npy,
Russell_Crowe,Russell_Crowe_0001.jpg,data/lfw-deepfunneled/Russell_Crowe/Russell_Crowe_0001.jpg,1330500,0.0,0.781290590763092,0.018034540116786957,results/rise_baseline/rise_baseline_Russell_Crowe_Russell_Crowe_0001_N1000_s8_p0.5_seed1330500_saliency_norm.npy,
Salma_Hayek,Salma_Hayek_0013.jpg,data/lfw-deepfunneled/Salma_Hayek/Salma_Hayek_0013.jpg,1330600,0.0,0.6289129853248596,0.04401082172989845,results/rise_baseline/rise_baseline_Salma_Hayek_Salma_Hayek_0013_N1000_s8_p0.5_seed1330600_saliency_norm.npy,
Tim_Floyd,Tim_Floyd_0002.jpg,data/lfw-deepfunneled/Tim_Floyd/Tim_Floyd_0002.jpg,1330700,0.0,0.8110985159873962,0.03295460715889931,results/rise_baseline/rise_baseline_Tim_Floyd_Tim_Floyd_0002_N1000_s8_p0.5_seed1330700_saliency_norm.npy,
Anthony_Fauci,Anthony_Fauci_0002.jpg,data/lfw-deepfunneled/Anthony_Fauci/Anthony_Fauci_0002.jpg,1330800,0.0,0.7608528137207031,-0.1116134524345398,results/rise_baseline/rise_baseline_Anthony_Fauci_Anthony_Fauci_0002_N1000_s8_p0.5_seed1330800_saliency_norm.npy,
Marwan_Barghouthi,Marwan_Barghouthi_0001.jpg,data/lfw-deepfunneled/Marwan_Barghouthi/Marwan_Barghouthi_0001.jpg,1330900,0.0,0.7609907388687134,0.06738665699958801,results/rise_baseline/rise_baseline_Marwan_Barghouthi_Marwan_Barghouthi_0001_N1000_s8_p0.5_seed1330900_saliency_norm.npy,
Terry_Stotts,Terry_Stotts_0001.jpg,data/lfw-deepfunneled/Terry_Stotts/Terry_Stotts_0001.jpg,1331000,0.0,0.7471394538879395,0.12435485422611237,results/rise_baseline/rise_baseline_Terry_Stotts_Terry_Stotts_0001_N1000_s8_p0.5_seed1331000_saliency_norm.npy,
Donald_Pettit,Donald_Pettit_0003.jpg,data/lfw-deepfunneled/Donald_Pettit/Donald_Pettit_0003.jpg,1331100,0.0,0.6379193663597107,-0.04296328127384186,results/rise_baseline/rise_baseline_Donald_Pettit_Donald_Pettit_0003_N1000_s8_p0.5_seed1331100_saliency_norm.npy,
Gwyneth_Paltrow,Gwyneth_Paltrow_0004.jpg,data/lfw-deepfunneled/Gwyneth_Paltrow/Gwyneth_Paltrow_0004.jpg,1331200,0.0,0.5883147716522217,0.020428769290447235,results/rise_baseline/rise_baseline_Gwyneth_Paltrow_Gwyneth_Paltrow_0004_N1000_s8_p0.5_seed1331200_saliency_norm.npy,
Guy_Ritchie,Guy_Ritchie_0002.jpg,data/lfw-deepfunneled/Guy_Ritchie/Guy_Ritchie_0002.jpg,1331300,0.0,0.6035625338554382,0.04376741871237755,results/rise_baseline/rise_baseline_Guy_Ritchie_Guy_Ritchie_0002_N1000_s8_p0.5_seed1331300_saliency_norm.npy,
Sonia_Gandhi,Sonia_Gandhi_0001.jpg,data/lfw-deepfunneled/Sonia_Gandhi/Sonia_Gandhi_0001.jpg,1331400,0.0,0.6704995036125183,-0.032158587127923965,results/rise_baseline/rise_baseline_Sonia_Gandhi_Sonia_Gandhi_0001_N1000_s8_p0.5_seed1331400_saliency_norm.npy,
Robert_Blackwill,Robert_Blackwill_0002.jpg,data/lfw-deepfunneled/Robert_Blackwill/Robert_Blackwill_0002.jpg,1331500,0.0,0.7608671188354492,0.07178698480129242,results/rise_baseline/rise_baseline_Robert_Blackwill_Robert_Blackwill_0002_N1000_s8_p0.5_seed1331500_saliency_norm.npy,
Marty_Mornhinweg,Marty_Mornhinweg_0001.jpg,data/lfw-deepfunneled/Marty_Mornhinweg/Marty_Mornhinweg_0001.jpg,1331600,0.0,0.6295160055160522,-0.040462810546159744,results/rise_baseline/rise_baseline_Marty_Mornhinweg_Marty_Mornhinweg_0001_N1000_s8_p0.5_seed1331600_saliency_norm.npy,
Carolina_Moraes,Carolina_Moraes_0002.jpg,data/lfw-deepfunneled/Carolina_Moraes/Carolina_Moraes_0002.jpg,1331700,0.0,0.6640057563781738,0.09870672225952148,results/rise_baseline/rise_baseline_Carolina_Moraes_Carolina_Moraes_0002_N1000_s8_p0.5_seed1331700_saliency_norm.npy,
Alison_Lohman,Alison_Lohman_0001.jpg,data/lfw-deepfunneled/Alison_Lohman/Alison_Lohman_0001.jpg,1331800,0.0,-0.028909575194120407,0.020497102290391922,results/rise_baseline/rise_baseline_Alison_Lohman_Alison_Lohman_0001_N1000_s8_p0.5_seed1331800_saliency_norm.npy,
Salman_Rushdie,Salman_Rushdie_0002.jpg,data/lfw-deepfunneled/Salman_Rushdie/Salman_Rushdie_0002.jpg,1331900,0.0,0.7143228054046631,-0.022164039313793182,results/rise_baseline/rise_baseline_Salman_Rushdie_Salman_Rushdie_0002_N1000_s8_p0.5_seed1331900_saliency_norm.npy,
Vaclav_Klaus,Vaclav_Klaus_0002.jpg,data/lfw-deepfunneled/Vaclav_Klaus/Vaclav_Klaus_0002.jpg,1332000,0.0,0.6802176237106323,-0.028219711035490036,results/rise_baseline/rise_baseline_Vaclav_Klaus_Vaclav_Klaus_0002_N1000_s8_p0.5_seed1332000_saliency_norm.npy,
Jimmy_Carter,Jimmy_Carter_0009.jpg,data/lfw-deepfunneled/Jimmy_Carter/Jimmy_Carter_0009.jpg,1332100,0.0,0.7383958101272583,0.01650024950504303,results/rise_baseline/rise_baseline_Jimmy_Carter_Jimmy_Carter_0009_N1000_s8_p0.5_seed1332100_saliency_norm.npy,
Jorge_Valdano,Jorge_Valdano_0002.jpg,data/lfw-deepfunneled/Jorge_Valdano/Jorge_Valdano_0002.jpg,1332200,0.0,0.760222852230072,0.008157415315508842,results/rise_baseline/rise_baseline_Jorge_Valdano_Jorge_Valdano_0002_N1000_s8_p0.5_seed1332200_saliency_norm.npy,
Vladimir_Voltchkov,Vladimir_Voltchkov_0002.jpg,data/lfw-deepfunneled/Vladimir_Voltchkov/Vladimir_Voltchkov_0002.jpg,1332300,0.0,0.5413358211517334,0.03714465722441673,results/rise_baseline/rise_baseline_Vladimir_Voltchkov_Vladimir_Voltchkov_0002_N1000_s8_p0.5_seed1332300_saliency_norm.npy,
Michel_Duclos,Michel_Duclos_0002.jpg,data/lfw-deepfunneled/Michel_Duclos/Michel_Duclos_0002.jpg,1332400,0.0,0.725724458694458,-0.03238202631473541,results/rise_baseline/rise_baseline_Michel_Duclos_Michel_Duclos_0002_N1000_s8_p0.5_seed1332400_saliency_norm.npy,
Holly_Hunter,Holly_Hunter_0007.jpg,data/lfw-deepfunneled/Holly_Hunter/Holly_Hunter_0007.jpg,1332500,0.0,0.6685692071914673,-0.03737190365791321,results/rise_baseline/rise_baseline_Holly_Hunter_Holly_Hunter_0007_N1000_s8_p0.5_seed1332500_saliency_norm.npy,
Nicholas_Byron,Nicholas_Byron_0002.jpg,data/lfw-deepfunneled/Nicholas_Byron/Nicholas_Byron_0002.jpg,1332600,0.0,0.7631593346595764,0.01253315806388855,results/rise_baseline/rise_baseline_Nicholas_Byron_Nicholas_Byron_0002_N1000_s8_p0.5_seed1332600_saliency_norm.npy,
Martha_Stewart,Martha_Stewart_0002.jpg,data/lfw-deepfunneled/Martha_Stewart/Martha_Stewart_0002.jpg,1332700,0.0,0.7431091070175171,0.08239449560642242,results/rise_baseline/rise_baseline_Martha_Stewart_Martha_Stewart_0002_N1000_s8_p0.5_seed1332700_saliency_norm.npy,
Oscar_De_La_Hoya,Oscar_De_La_Hoya_0005.jpg,data/lfw-deepfunneled/Oscar_De_La_Hoya/Oscar_De_La_Hoya_0005.jpg,1332800,0.0,0.6196062564849854,-0.00825360044836998,results/rise_baseline/rise_baseline_Oscar_De_La_Hoya_Oscar_De_La_Hoya_0005_N1000_s8_p0.5_seed1332800_saliency_norm.npy,
Ricardo_Sanchez,Ricardo_Sanchez_0003.jpg,data/lfw-deepfunneled/Ricardo_Sanchez/Ricardo_Sanchez_0003.jpg,1332900,0.0,0.6731140613555908,-0.0909244641661644,results/rise_baseline/rise_baseline_Ricardo_Sanchez_Ricardo_Sanchez_0003_N1000_s8_p0.5_seed1332900_saliency_norm.npy,
Carson_Palmer,Carson_Palmer_0004.jpg,data/lfw-deepfunneled/Carson_Palmer/Carson_Palmer_0004.jpg,1333000,0.0,0.5467464327812195,0.047489382326602936,results/rise_baseline/rise_baseline_Carson_Palmer_Carson_Palmer_0004_N1000_s8_p0.5_seed1333000_saliency_norm.npy,
Elizabeth_Dole,Elizabeth_Dole_0003.jpg,data/lfw-deepfunneled/Elizabeth_Dole/Elizabeth_Dole_0003.jpg,1333100,0.0,0.7077303528785706,0.012971862219274044,results/rise_baseline/rise_baseline_Elizabeth_Dole_Elizabeth_Dole_0003_N1000_s8_p0.5_seed1333100_saliency_norm.npy,
Paul_Coppin,Paul_Coppin_0001.jpg,data/lfw-deepfunneled/Paul_Coppin/Paul_Coppin_0001.jpg,1333200,0.0,0.6426297426223755,-0.074090875685215,results/rise_baseline/rise_baseline_Paul_Coppin_Paul_Coppin_0001_N1000_s8_p0.5_seed1333200_saliency_norm.npy,
Vivica_Fox,Vivica_Fox_0001.jpg,data/lfw-deepfunneled/Vivica_Fox/Vivica_Fox_0001.jpg,1333300,0.0,0.5830588340759277,0.017134537920355797,results/rise_baseline/rise_baseline_Vivica_Fox_Vivica_Fox_0001_N1000_s8_p0.5_seed1333300_saliency_norm.npy,
Miguel_Estrada,Miguel_Estrada_0002.jpg,data/lfw-deepfunneled/Miguel_Estrada/Miguel_Estrada_0002.jpg,1333400,0.0,0.6679387092590332,-0.01773790828883648,results/rise_baseline/rise_baseline_Miguel_Estrada_Miguel_Estrada_0002_N1000_s8_p0.5_seed1333400_saliency_norm.npy,
Greg_Gilbert,Greg_Gilbert_0001.jpg,data/lfw-deepfunneled/Greg_Gilbert/Greg_Gilbert_0001.jpg,1333500,0.0,0.7173058986663818,-0.03640227019786835,results/rise_baseline/rise_baseline_Greg_Gilbert_Greg_Gilbert_0001_N1000_s8_p0.5_seed1333500_saliency_norm.npy,
Theo_Epstein,Theo_Epstein_0001.jpg,data/lfw-deepfunneled/Theo_Epstein/Theo_Epstein_0001.jpg,1333600,0.0,0.7784762382507324,-0.013361643999814987,results/rise_baseline/rise_baseline_Theo_Epstein_Theo_Epstein_0001_N1000_s8_p0.5_seed1333600_saliency_norm.npy,
Jiang_Zemin,Jiang_Zemin_0001.jpg,data/lfw-deepfunneled/Jiang_Zemin/Jiang_Zemin_0001.jpg,1333700,0.0,0.7038722038269043,0.08523713052272797,results/rise_baseline/rise_baseline_Jiang_Zemin_Jiang_Zemin_0001_N1000_s8_p0.5_seed1333700_saliency_norm.npy,
Robinson_Stevenin,Robinson_Stevenin_0002.jpg,data/lfw-deepfunneled/Robinson_Stevenin/Robinson_Stevenin_0002.jpg,1333800,0.0,0.7817807197570801,0.014507543295621872,results/rise_baseline/rise_baseline_Robinson_Stevenin_Robinson_Stevenin_0002_N1000_s8_p0.5_seed1333800_saliency_norm.npy,
Tom_Ridge,Tom_Ridge_0011.jpg,data/lfw-deepfunneled/Tom_Ridge/Tom_Ridge_0011.jpg,1333900,0.0,0.6348071098327637,0.012074414640665054,results/rise_baseline/rise_baseline_Tom_Ridge_Tom_Ridge_0011_N1000_s8_p0.5_seed1333900_saliency_norm.npy,
Billy_Sollie,Billy_Sollie_0002.jpg,data/lfw-deepfunneled/Billy_Sollie/Billy_Sollie_0002.jpg,1334000,0.0,0.8080638647079468,0.015696341171860695,results/rise_baseline/rise_baseline_Billy_Sollie_Billy_Sollie_0002_N1000_s8_p0.5_seed1334000_saliency_norm.npy,
David_Stern,David_Stern_0004.jpg,data/lfw-deepfunneled/David_Stern/David_Stern_0004.jpg,1334100,0.0,0.7566995024681091,-0.03104802593588829,results/rise_baseline/rise_baseline_David_Stern_David_Stern_0004_N1000_s8_p0.5_seed1334100_saliency_norm.npy,
John_Warner,John_Warner_0003.jpg,data/lfw-deepfunneled/John_Warner/John_Warner_0003.jpg,1334200,0.0,0.6798566579818726,0.014624465256929398,results/rise_baseline/rise_baseline_John_Warner_John_Warner_0003_N1000_s8_p0.5_seed1334200_saliency_norm.npy,
Rick_Perry,Rick_Perry_0006.jpg,data/lfw-deepfunneled/Rick_Perry/Rick_Perry_0006.jpg,1334300,0.0,0.5752291679382324,-0.04447200149297714,results/rise_baseline/rise_baseline_Rick_Perry_Rick_Perry_0006_N1000_s8_p0.5_seed1334300_saliency_norm.npy,
Kate_Hudson,Kate_Hudson_0003.jpg,data/lfw-deepfunneled/Kate_Hudson/Kate_Hudson_0003.jpg,1334400,0.0,-0.008514883928000927,0.009338799864053726,results/rise_baseline/rise_baseline_Kate_Hudson_Kate_Hudson_0003_N1000_s8_p0.5_seed1334400_saliency_norm.npy,
Conchita_Martinez,Conchita_Martinez_0001.jpg,data/lfw-deepfunneled/Conchita_Martinez/Conchita_Martinez_0001.jpg,1334500,0.0,0.7132019996643066,-0.022381164133548737,results/rise_baseline/rise_baseline_Conchita_Martinez_Conchita_Martinez_0001_N1000_s8_p0.5_seed1334500_saliency_norm.npy,
Elinor_Caplan,Elinor_Caplan_0001.jpg,data/lfw-deepfunneled/Elinor_Caplan/Elinor_Caplan_0001.jpg,1334600,0.0,0.7624226808547974,-0.03679186850786209,results/rise_baseline/rise_baseline_Elinor_Caplan_Elinor_Caplan_0001_N1000_s8_p0.5_seed1334600_saliency_norm.npy,
Bill_Belichick,Bill_Belichick_0001.jpg,data/lfw-deepfunneled/Bill_Belichick/Bill_Belichick_0001.jpg,1334700,0.0,0.7422226667404175,-0.029254131019115448,results/rise_baseline/rise_baseline_Bill_Belichick_Bill_Belichick_0001_N1000_s8_p0.5_seed1334700_saliency_norm.npy,
Jesse_James_Leija,Jesse_James_Leija_0002.jpg,data/lfw-deepfunneled/Jesse_James_Leija/Jesse_James_Leija_0002.jpg,1334800,0.0,0.677975058555603,0.08073075115680695,results/rise_baseline/rise_baseline_Jesse_James_Leija_Jesse_James_Leija_0002_N1000_s8_p0.5_seed1334800_saliency_norm.npy,
Farouk_al-Sharaa,Farouk_al-Sharaa_0001.jpg,data/lfw-deepfunneled/Farouk_al-Sharaa/Farouk_al-Sharaa_0001.jpg,1334900,0.0,0.7893105149269104,0.01920398697257042,results/rise_baseline/rise_baseline_Farouk_al-Sharaa_Farouk_al-Sharaa_0001_N1000_s8_p0.5_seed1334900_saliency_norm.npy,
Chris_Bell,Chris_Bell_0001.jpg,data/lfw-deepfunneled/Chris_Bell/Chris_Bell_0001.jpg,1335000,0.0,0.8296382427215576,-0.01532006822526455,results/rise_baseline/rise_baseline_Chris_Bell_Chris_Bell_0001_N1000_s8_p0.5_seed1335000_saliency_norm.npy,
Mian_Khursheed_Mehmood_Kasuri,Mian_Khursheed_Mehmood_Kasuri_0002.jpg,data/lfw-deepfunneled/Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0002.jpg,1335100,0.0,0.6335196495056152,0.042446017265319824,results/rise_baseline/rise_baseline_Mian_Khursheed_Mehmood_Kasuri_Mian_Khursheed_Mehmood_Kasuri_0002_N1000_s8_p0.5_seed1335100_saliency_norm.npy,
Olesya_Bonabarenko,Olesya_Bonabarenko_0001.jpg,data/lfw-deepfunneled/Olesya_Bonabarenko/Olesya_Bonabarenko_0001.jpg,1335200,0.0,0.6062472462654114,-0.032198112457990646,results/rise_baseline/rise_baseline_Olesya_Bonabarenko_Olesya_Bonabarenko_0001_N1000_s8_p0.5_seed1335200_saliency_norm.npy,
Richard_Crenna,Richard_Crenna_0001.jpg,data/lfw-deepfunneled/Richard_Crenna/Richard_Crenna_0001.jpg,1335300,0.0,0.7043972015380859,-0.03399558365345001,results/rise_baseline/rise_baseline_Richard_Crenna_Richard_Crenna_0001_N1000_s8_p0.5_seed1335300_saliency_norm.npy,
Lee_Jun,Lee_Jun_0001.jpg,data/lfw-deepfunneled/Lee_Jun/Lee_Jun_0001.jpg,1335400,0.0,0.6289457678794861,0.06718230247497559,results/rise_baseline/rise_baseline_Lee_Jun_Lee_Jun_0001_N1000_s8_p0.5_seed1335400_saliency_norm.npy,
Branko_Crvenkovski,Branko_Crvenkovski_0001.jpg,data/lfw-deepfunneled/Branko_Crvenkovski/Branko_Crvenkovski_0001.jpg,1335500,0.0,0.614090085029602,0.06387481838464737,results/rise_baseline/rise_baseline_Branko_Crvenkovski_Branko_Crvenkovski_0001_N1000_s8_p0.5_seed1335500_saliency_norm.npy,
Marilyn_Monroe,Marilyn_Monroe_0002.jpg,data/lfw-deepfunneled/Marilyn_Monroe/Marilyn_Monroe_0002.jpg,1335600,0.0,0.5741245746612549,0.033929407596588135,results/rise_baseline/rise_baseline_Marilyn_Monroe_Marilyn_Monroe_0002_N1000_s8_p0.5_seed1335600_saliency_norm.npy,
Helen_Clark,Helen_Clark_0003.jpg,data/lfw-deepfunneled/Helen_Clark/Helen_Clark_0003.jpg,1335700,0.0,0.6905670166015625,0.028190094977617264,results/rise_baseline/rise_baseline_Helen_Clark_Helen_Clark_0003_N1000_s8_p0.5_seed1335700_saliency_norm.npy,
Alexandra_Stevenson,Alexandra_Stevenson_0002.jpg,data/lfw-deepfunneled/Alexandra_Stevenson/Alexandra_Stevenson_0002.jpg,1335800,0.0,0.7113433480262756,0.013294743373990059,results/rise_baseline/rise_baseline_Alexandra_Stevenson_Alexandra_Stevenson_0002_N1000_s8_p0.5_seed1335800_saliency_norm.npy,
Costas_Simitis,Costas_Simitis_0001.jpg,data/lfw-deepfunneled/Costas_Simitis/Costas_Simitis_0001.jpg,1335900,0.0,0.5352745652198792,0.041999682784080505,results/rise_baseline/rise_baseline_Costas_Simitis_Costas_Simitis_0001_N1000_s8_p0.5_seed1335900_saliency_norm.npy,
Brendan_Hansen,Brendan_Hansen_0002.jpg,data/lfw-deepfunneled/Brendan_Hansen/Brendan_Hansen_0002.jpg,1336000,0.0,0.6610623002052307,0.04295668378472328,results/rise_baseline/rise_baseline_Brendan_Hansen_Brendan_Hansen_0002_N1000_s8_p0.5_seed1336000_saliency_norm.npy,
Munir_Akram,Munir_Akram_0001.jpg,data/lfw-deepfunneled/Munir_Akram/Munir_Akram_0001.jpg,1336100,0.0,0.8511694669723511,0.03663146495819092,results/rise_baseline/rise_baseline_Munir_Akram_Munir_Akram_0001_N1000_s8_p0.5_seed1336100_saliency_norm.npy,
Rachel_Griffiths,Rachel_Griffiths_0003.jpg,data/lfw-deepfunneled/Rachel_Griffiths/Rachel_Griffiths_0003.jpg,1336200,0.0,0.6864686012268066,0.07203935831785202,results/rise_baseline/rise_baseline_Rachel_Griffiths_Rachel_Griffiths_0003_N1000_s8_p0.5_seed1336200_saliency_norm.npy,
Bob_Stoops,Bob_Stoops_0002.jpg,data/lfw-deepfunneled/Bob_Stoops/Bob_Stoops_0002.jpg,1336300,0.0,0.7042505741119385,0.0830378383398056,results/rise_baseline/rise_baseline_Bob_Stoops_Bob_Stoops_0002_N1000_s8_p0.5_seed1336300_saliency_norm.npy,
Bill_Gates,Bill_Gates_0003.jpg,data/lfw-deepfunneled/Bill_Gates/Bill_Gates_0003.jpg,1336400,0.0,0.7219823002815247,0.043551526963710785,results/rise_baseline/rise_baseline_Bill_Gates_Bill_Gates_0003_N1000_s8_p0.5_seed1336400_saliency_norm.npy,
Jelena_Dokic,Jelena_Dokic_0008.jpg,data/lfw-deepfunneled/Jelena_Dokic/Jelena_Dokic_0008.jpg,1336500,0.0,0.6915926933288574,0.055535510182380676,results/rise_baseline/rise_baseline_Jelena_Dokic_Jelena_Dokic_0008_N1000_s8_p0.5_seed1336500_saliency_norm.npy,
Bill_Nelson,Bill_Nelson_0001.jpg,data/lfw-deepfunneled/Bill_Nelson/Bill_Nelson_0001.jpg,1336600,0.0,0.7647272944450378,0.024000883102416992,results/rise_baseline/rise_baseline_Bill_Nelson_Bill_Nelson_0001_N1000_s8_p0.5_seed1336600_saliency_norm.npy,
Darrell_Porter,Darrell_Porter_0002.jpg,data/lfw-deepfunneled/Darrell_Porter/Darrell_Porter_0002.jpg,1336700,0.0,0.45612528920173645,0.034410685300827026,results/rise_baseline/rise_baseline_Darrell_Porter_Darrell_Porter_0002_N1000_s8_p0.5_seed1336700_saliency_norm.npy,
Larry_Lucchino,Larry_Lucchino_0001.jpg,data/lfw-deepfunneled/Larry_Lucchino/Larry_Lucchino_0001.jpg,1336800,0.0,0.7226448655128479,-0.010583614930510521,results/rise_baseline/rise_baseline_Larry_Lucchino_Larry_Lucchino_0001_N1000_s8_p0.5_seed1336800_saliency_norm.npy,
Anthony_LaPaglia,Anthony_LaPaglia_0001.jpg,data/lfw-deepfunneled/Anthony_LaPaglia/Anthony_LaPaglia_0001.jpg,1336900,0.0,0.7572112083435059,0.008445261046290398,results/rise_baseline/rise_baseline_Anthony_LaPaglia_Anthony_LaPaglia_0001_N1000_s8_p0.5_seed1336900_saliency_norm.npy,
Spencer_Abraham,Spencer_Abraham_0010.jpg,data/lfw-deepfunneled/Spencer_Abraham/Spencer_Abraham_0010.jpg,1337000,0.0,0.7523480653762817,-0.021593434736132622,results/rise_baseline/rise_baseline_Spencer_Abraham_Spencer_Abraham_0010_N1000_s8_p0.5_seed1337000_saliency_norm.npy,
Tim_Henman,Tim_Henman_0016.jpg,data/lfw-deepfunneled/Tim_Henman/Tim_Henman_0016.jpg,1337100,0.0,0.7159520387649536,0.035521797835826874,results/rise_baseline/rise_baseline_Tim_Henman_Tim_Henman_0016_N1000_s8_p0.5_seed1337100_saliency_norm.npy,
David_Wolf,David_Wolf_0002.jpg,data/lfw-deepfunneled/David_Wolf/David_Wolf_0002.jpg,1337200,0.0,0.6185639500617981,0.003441869281232357,results/rise_baseline/rise_baseline_David_Wolf_David_Wolf_0002_N1000_s8_p0.5_seed1337200_saliency_norm.npy,
Vanessa_Incontrada,Vanessa_Incontrada_0003.jpg,data/lfw-deepfunneled/Vanessa_Incontrada/Vanessa_Incontrada_0003.jpg,1337300,0.0,0.6461257338523865,0.06869421899318695,results/rise_baseline/rise_baseline_Vanessa_Incontrada_Vanessa_Incontrada_0003_N1000_s8_p0.5_seed1337300_saliency_norm.npy,
Paul_Tagliabue,Paul_Tagliabue_0002.jpg,data/lfw-deepfunneled/Paul_Tagliabue/Paul_Tagliabue_0002.jpg,1337400,0.0,0.7343724370002747,-0.007987294346094131,results/rise_baseline/rise_baseline_Paul_Tagliabue_Paul_Tagliabue_0002_N1000_s8_p0.5_seed1337400_saliency_norm.npy,
Zico,Zico_0002.jpg,data/lfw-deepfunneled/Zico/Zico_0002.jpg,1337500,0.0,0.8118277788162231,0.06974367797374725,results/rise_baseline/rise_baseline_Zico_Zico_0002_N1000_s8_p0.5_seed1337500_saliency_norm.npy,
Sachiko_Yamada,Sachiko_Yamada_0003.jpg,data/lfw-deepfunneled/Sachiko_Yamada/Sachiko_Yamada_0003.jpg,1337600,0.0,0.6003209352493286,0.036227092146873474,results/rise_baseline/rise_baseline_Sachiko_Yamada_Sachiko_Yamada_0003_N1000_s8_p0.5_seed1337600_saliency_norm.npy,
Eric_Clapton,Eric_Clapton_0002.jpg,data/lfw-deepfunneled/Eric_Clapton/Eric_Clapton_0002.jpg,1337700,0.0,0.6628372669219971,0.10497578978538513,results/rise_baseline/rise_baseline_Eric_Clapton_Eric_Clapton_0002_N1000_s8_p0.5_seed1337700_saliency_norm.npy,
Nikki_Reed,Nikki_Reed_0002.jpg,data/lfw-deepfunneled/Nikki_Reed/Nikki_Reed_0002.jpg,1337800,0.0,0.7412604689598083,-0.011897169053554535,results/rise_baseline/rise_baseline_Nikki_Reed_Nikki_Reed_0002_N1000_s8_p0.5_seed1337800_saliency_norm.npy,
